epoch,loss/ck_epoch,loss/ck_step,loss/noise_epoch,loss/noise_step,loss/post_epoch,loss/post_step,loss/rec_epoch,loss/rec_step,loss/total_epoch,loss/total_step,lr-Adam,step,val_loss,val_psnr,val_ssim
,,,,,,,,,,,0.0001599907474361245,21820,,,
25,,0.0,,0.002273249439895153,,0.004122970625758171,,0.011641174554824829,,0.009124578908085823,,21820,,,
,,,,,,,,,,,0.0001599907474361245,21821,,,
25,,0.0014418743085116148,,0.0014262001495808363,,0.0032515707425773144,,0.011454278603196144,,0.008254606276750565,,21821,,,
,,,,,,,,,,,0.0001599907474361245,21822,,,
25,,0.0,,0.0024141103494912386,,0.004097343422472477,,0.012345872819423676,,0.009611382149159908,,21822,,,
,,,,,,,,,,,0.0001599907474361245,21823,,,
25,,0.0014321834314614534,,0.001618233392946422,,0.003987244330346584,,0.012823214754462242,,0.009313088841736317,,21823,,,
,,,,,,,,,,,0.0001599907474361245,21824,,,
25,,0.0015197722241282463,,0.0025140130892395973,,0.004444918595254421,,0.013353854417800903,,0.010606124997138977,,21824,,,
,,,,,,,,,,,0.0001599907474361245,21825,,,
25,,0.0,,0.0018071099184453487,,0.0038764262571930885,,0.012412800453603268,,0.008982617408037186,,21825,,,
,,,,,,,,,,,0.0001599907474361245,21826,,,
25,,0.0,,0.003274092450737953,,0.005037224851548672,,0.013114606961607933,,0.011090702377259731,,21826,,,
,,,,,,,,,,,0.0001599907474361245,21827,,,
25,,0.0016489005647599697,,0.0028554387390613556,,0.004572950303554535,,0.012413039803504944,,0.010534976609051228,,21827,,,
,,,,,,,,,,,0.0001599907474361245,21828,,,
25,,0.0,,0.002714996226131916,,0.00441227201372385,,0.013402391225099564,,0.010519259609282017,,21828,,,
,,,,,,,,,,,0.0001599907474361245,21829,,,
25,,0.0,,0.00317910173907876,,0.005114282481372356,,0.013539126142859459,,0.011227235198020935,,21829,,,
,,,,,,,,,,,0.0001599907474361245,21830,,,
25,,0.0,,0.0023442013189196587,,0.003969051409512758,,0.012089334428310394,,0.009381131269037724,,21830,,,
,,,,,,,,,,,0.0001599907474361245,21831,,,
25,,0.0,,0.0033756259363144636,,0.004752005450427532,,0.012786667793989182,,0.01095696073025465,,21831,,,
,,,,,,,,,,,0.0001599907474361245,21832,,,
25,,0.0,,0.0012216453906148672,,0.003311187494546175,,0.01242784783244133,,0.008263366296887398,,21832,,,
,,,,,,,,,,,0.0001599907474361245,21833,,,
25,,0.0,,0.002154331188648939,,0.003962645772844553,,0.011663723737001419,,0.008976854383945465,,21833,,,
,,,,,,,,,,,0.0001599907474361245,21834,,,
25,,0.0,,0.0024388846941292286,,0.004010329954326153,,0.012327373959124088,,0.009605154395103455,,21834,,,
,,,,,,,,,,,0.0001599907474361245,21835,,,
25,,0.0,,0.002267701318487525,,0.003952890634536743,,0.011937417089939117,,0.009224632754921913,,21835,,,
,,,,,,,,,,,0.0001599907474361245,21836,,,
25,,0.0,,0.002405766863375902,,0.0043322923593223095,,0.011798087507486343,,0.00938788428902626,,21836,,,
,,,,,,,,,,,0.0001599907474361245,21837,,,
25,,0.0,,0.0013146144337952137,,0.0034087281674146652,,0.01284679677337408,,0.008590195327997208,,21837,,,
,,,,,,,,,,,0.0001599907474361245,21838,,,
25,,0.0013567281421273947,,0.0024123117327690125,,0.004445267841219902,,0.012545071542263031,,0.010067509487271309,,21838,,,
,,,,,,,,,,,0.0001599907474361245,21839,,,
25,,0.0,,0.003067939542233944,,0.004718500189483166,,0.013263985514640808,,0.010879557579755783,,21839,,,
,,,,,,,,,,,0.0001599907474361245,21840,,,
25,,0.0,,0.0014845079276710749,,0.0034210807643830776,,0.01231856644153595,,0.008499061688780785,,21840,,,
,,,,,,,,,,,0.0001599907474361245,21841,,,
25,,0.0018072538077831268,,0.0030744881369173527,,0.00475201103836298,,0.012520299293100834,,0.010884091258049011,,21841,,,
,,,,,,,,,,,0.0001599907474361245,21842,,,
25,,0.0,,0.0024138588923960924,,0.00426490418612957,,0.011975405737757683,,0.00946778804063797,,21842,,,
,,,,,,,,,,,0.0001599907474361245,21843,,,
25,,0.0,,0.002584566827863455,,0.004220652859658003,,0.011591976508498192,,0.00943571887910366,,21843,,,
,,,,,,,,,,,0.0001599907474361245,21844,,,
25,,0.0,,0.0014536440139636397,,0.003335796296596527,,0.012277456000447273,,0.008426321670413017,,21844,,,
,,,,,,,,,,,0.0001599907474361245,21845,,,
25,,0.0,,0.002238017041236162,,0.0041685402393341064,,0.012373339384794235,,0.009466821327805519,,21845,,,
,,,,,,,,,,,0.0001599907474361245,21846,,,
25,,0.0,,0.0026184767484664917,,0.0043293992057442665,,0.011518903076648712,,0.00946027785539627,,21846,,,
,,,,,,,,,,,0.0001599907474361245,21847,,,
25,,0.0,,0.0015275536570698023,,0.003441764973104,,0.011620361357927322,,0.008198175579309464,,21847,,,
,,,,,,,,,,,0.0001599907474361245,21848,,,
25,,0.0016289277700707316,,0.0015495538245886564,,0.003923124633729458,,0.013083058409392834,,0.009397649206221104,,21848,,,
,,,,,,,,,,,0.0001599907474361245,21849,,,
25,,0.0,,0.0020476756617426872,,0.0038887732662260532,,0.012748997658491135,,0.009394368156790733,,21849,,,
,,,,,,,,,,,0.0001599907474361245,21850,,,
25,,0.0014321060152724385,,0.0030007087625563145,,0.004773193039000034,,0.012536579743027687,,0.010748717933893204,,21850,,,
,,,,,,,,,,,0.0001599907474361245,21851,,,
25,,0.0015470084035769105,,0.002775354776531458,,0.004416698589920998,,0.0124921053647995,,0.010434983298182487,,21851,,,
,,,,,,,,,,,0.0001599907474361245,21852,,,
25,,0.0,,0.0026453668251633644,,0.00449589267373085,,0.014013538137078285,,0.010776109993457794,,21852,,,
,,,,,,,,,,,0.0001599907474361245,21853,,,
25,,0.0,,0.002867184579372406,,0.0043758731335401535,,0.012628797441720963,,0.010275552049279213,,21853,,,
,,,,,,,,,,,0.0001599907474361245,21854,,,
25,,0.0,,0.001650734804570675,,0.003888936247676611,,0.012724323198199272,,0.008985130116343498,,21854,,,
,,,,,,,,,,,0.0001599907474361245,21855,,,
25,,0.0,,0.0020361589267849922,,0.0037354137748479843,,0.011995150707662106,,0.008967587724328041,,21855,,,
,,,,,,,,,,,0.0001599907474361245,21856,,,
25,,0.0015139515744522214,,0.0032014651224017143,,0.004678715020418167,,0.0120328888297081,,0.010690378025174141,,21856,,,
,,,,,,,,,,,0.0001599907474361245,21857,,,
25,,0.0014658248983323574,,0.002119902055710554,,0.003872766625136137,,0.011617008596658707,,0.00918976217508316,,21857,,,
,,,,,,,,,,,0.0001599907474361245,21858,,,
25,,0.0012484840117394924,,0.0018527943175286055,,0.0038432045839726925,,0.012119400314986706,,0.009122992865741253,,21858,,,
,,,,,,,,,,,0.0001599907474361245,21859,,,
25,,0.0,,0.0029929019510746002,,0.004901248496025801,,0.012308133766055107,,0.010372281074523926,,21859,,,
,,,,,,,,,,,0.0001599907474361245,21860,,,
25,,0.0,,0.002313561737537384,,0.004480541683733463,,0.013014517724514008,,0.00994095578789711,,21860,,,
,,,,,,,,,,,0.0001599907474361245,21861,,,
25,,0.0,,0.002709723077714443,,0.004579237662255764,,0.012428821064531803,,0.010068943724036217,,21861,,,
,,,,,,,,,,,0.0001599907474361245,21862,,,
25,,0.0016894087893888354,,0.0014310507103800774,,0.003539979225024581,,0.011712731793522835,,0.008510292507708073,,21862,,,
,,,,,,,,,,,0.0001599907474361245,21863,,,
25,,0.001420862739905715,,0.002692693844437599,,0.004422749392688274,,0.013147668913006783,,0.010656388476490974,,21863,,,
,,,,,,,,,,,0.0001599907474361245,21864,,,
25,,0.0,,0.0020459904335439205,,0.004010163247585297,,0.012143476866185665,,0.009120269678533077,,21864,,,
,,,,,,,,,,,0.0001599907474361245,21865,,,
25,,0.0014703305205330253,,0.002069649286568165,,0.004057632759213448,,0.012489676475524902,,0.009622961282730103,,21865,,,
,,,,,,,,,,,0.0001599907474361245,21866,,,
25,,0.0014249191153794527,,0.002525866264477372,,0.0044186171144247055,,0.012829895131289959,,0.010330451652407646,,21866,,,
,,,,,,,,,,,0.0001599907474361245,21867,,,
25,,0.0013632101472467184,,0.0028201171662658453,,0.004567429423332214,,0.011819757521152496,,0.010144494473934174,,21867,,,
,,,,,,,,,,,0.0001599907474361245,21868,,,
25,,0.0,,0.0030252125579863787,,0.00469416007399559,,0.012712404131889343,,0.010554954409599304,,21868,,,
,,,,,,,,,,,0.0001599907474361245,21869,,,
25,,0.001346898265182972,,0.0031488602980971336,,0.004747229628264904,,0.012080521322786808,,0.0106453076004982,,21869,,,
,,,,,,,,,,,0.0001599907474361245,21870,,,
25,,0.0014393709134310484,,0.002633285243064165,,0.004082417581230402,,0.013205301016569138,,0.01054441463202238,,21870,,,
,,,,,,,,,,,0.0001599907474361245,21871,,,
25,,0.0,,0.0031193618196994066,,0.004712335765361786,,0.012581001967191696,,0.010587947443127632,,21871,,,
,,,,,,,,,,,0.0001599907474361245,21872,,,
25,,0.0013592387549579144,,0.00310653168708086,,0.0048952833749353886,,0.012276731431484222,,0.010740566998720169,,21872,,,
,,,,,,,,,,,0.0001599907474361245,21873,,,
25,,0.0013347598724067211,,0.0027893376536667347,,0.0046814437955617905,,0.01273967232555151,,0.010596486739814281,,21873,,,
,,,,,,,,,,,0.0001599907474361245,21874,,,
25,,0.0,,0.0017557977698743343,,0.003951740451157093,,0.012912608683109283,,0.009200037457048893,,21874,,,
,,,,,,,,,,,0.0001599907474361245,21875,,,
25,,0.0,,0.003048037411645055,,0.005041074939072132,,0.012886825948953629,,0.01075171958655119,,21875,,,
,,,,,,,,,,,0.0001599907474361245,21876,,,
25,,0.0016221748664975166,,0.0023000736255198717,,0.004155566915869713,,0.011872190982103348,,0.009599495679140091,,21876,,,
,,,,,,,,,,,0.0001599907474361245,21877,,,
25,,0.0,,0.0021480759605765343,,0.0038305148482322693,,0.01146094873547554,,0.008836179971694946,,21877,,,
,,,,,,,,,,,0.0001599907474361245,21878,,,
25,,0.0014134227531030774,,0.0020416975021362305,,0.004143240861594677,,0.012490869499742985,,0.009605626575648785,,21878,,,
,,,,,,,,,,,0.0001599907474361245,21879,,,
25,,0.0,,0.002531014382839203,,0.004355013370513916,,0.012885495088994503,,0.01006251573562622,,21879,,,
,,,,,,,,,,,0.0001599907474361245,21880,,,
25,,0.0,,0.002737542148679495,,0.0044655343517661095,,0.012203123420476913,,0.00995548814535141,,21880,,,
,,,,,,,,,,,0.0001599907474361245,21881,,,
25,,0.0,,0.003158943261951208,,0.005044693127274513,,0.012754414230585098,,0.010797323659062386,,21881,,,
,,,,,,,,,,,0.0001599907474361245,21882,,,
25,,0.0015396560775116086,,0.0023624086752533913,,0.004271673504263163,,0.012219236232340336,,0.00984787568449974,,21882,,,
,,,,,,,,,,,0.0001599907474361245,21883,,,
25,,0.0,,0.0028464929200708866,,0.00453150924295187,,0.012681907042860985,,0.010320324450731277,,21883,,,
,,,,,,,,,,,0.0001599907474361245,21884,,,
25,,0.001571168890222907,,0.0025167413987219334,,0.0044913701713085175,,0.013137812726199627,,0.010522724129259586,,21884,,,
,,,,,,,,,,,0.0001599907474361245,21885,,,
25,,0.0,,0.0024778363294899464,,0.004344183951616287,,0.012499909847974777,,0.009813837707042694,,21885,,,
,,,,,,,,,,,0.0001599907474361245,21886,,,
25,,0.0,,0.0030619322787970304,,0.004735373426228762,,0.012533986009657383,,0.010512769222259521,,21886,,,
,,,,,,,,,,,0.0001599907474361245,21887,,,
25,,0.0014031508471816778,,0.002177960705012083,,0.003869433654472232,,0.011695729568600655,,0.009273814037442207,,21887,,,
,,,,,,,,,,,0.0001599907474361245,21888,,,
25,,0.0012735783820971847,,0.0019421018660068512,,0.0037944940850138664,,0.012257998809218407,,0.009274439886212349,,21888,,,
,,,,,,,,,,,0.0001599907474361245,21889,,,
25,,0.0012883759336546063,,0.0025477162562310696,,0.004790754988789558,,0.013124808669090271,,0.010565483942627907,,21889,,,
,,,,,,,,,,,0.0001599907474361245,21890,,,
25,,0.001259703654795885,,0.002542915754020214,,0.004047207068651915,,0.01179868821054697,,0.009706001728773117,,21890,,,
,,,,,,,,,,,0.0001599907474361245,21891,,,
25,,0.0,,0.0018981012981384993,,0.0037401686422526836,,0.01256190612912178,,0.009114095941185951,,21891,,,
,,,,,,,,,,,0.0001599907474361245,21892,,,
25,,0.0015855550300329924,,0.003012985922396183,,0.004878542385995388,,0.012846129015088081,,0.010972796007990837,,21892,,,
,,,,,,,,,,,0.0001599907474361245,21893,,,
25,,0.0,,0.002616305137053132,,0.004120030906051397,,0.011825121939182281,,0.009558874182403088,,21893,,,
,,,,,,,,,,,0.0001599907474361245,21894,,,
25,,0.0013417876325547695,,0.001877219881862402,,0.0041132401674985886,,0.012364882975816727,,0.009356328286230564,,21894,,,
,,,,,,,,,,,0.0001599907474361245,21895,,,
25,,0.0,,0.0020173548255115747,,0.004285184666514397,,0.01300191693007946,,0.009589608758687973,,21895,,,
,,,,,,,,,,,0.0001599907474361245,21896,,,
25,,0.0015427772887051105,,0.002979922341182828,,0.0046644750982522964,,0.012607904151082039,,0.010758548974990845,,21896,,,
,,,,,,,,,,,0.0001599907474361245,21897,,,
25,,0.0016651847399771214,,0.0031073635909706354,,0.0050584664568305016,,0.013834066689014435,,0.011622050777077675,,21897,,,
,,,,,,,,,,,0.0001599907474361245,21898,,,
25,,0.0015617733588442206,,0.002249164041131735,,0.004253169056028128,,0.013380768708884716,,0.010315194725990295,,21898,,,
,,,,,,,,,,,0.0001599907474361245,21899,,,
25,,0.0,,0.0020313626155257225,,0.003930410835891962,,0.013208731077611446,,0.009618330746889114,,21899,,,
,,,,,,,,,,,0.0001599907474361245,21900,,,
25,,0.001266938867047429,,0.002828293014317751,,0.004593327641487122,,0.012596415355801582,,0.010528219863772392,,21900,,,
,,,,,,,,,,,0.0001599907474361245,21901,,,
25,,0.0013255507219582796,,0.0017680337186902761,,0.003827138803899288,,0.012403747998178005,,0.009191802702844143,,21901,,,
,,,,,,,,,,,0.0001599907474361245,21902,,,
25,,0.0012905115727335215,,0.0016581524396315217,,0.0037461654283106327,,0.012320099398493767,,0.009012846276164055,,21902,,,
,,,,,,,,,,,0.0001599907474361245,21903,,,
25,,0.0,,0.002671322086825967,,0.004517265595495701,,0.012224744074046612,,0.009913010522723198,,21903,,,
,,,,,,,,,,,0.0001599907474361245,21904,,,
25,,0.0,,0.0028524775989353657,,0.0048308903351426125,,0.012917360290884972,,0.010518880560994148,,21904,,,
,,,,,,,,,,,0.0001599907474361245,21905,,,
25,,0.001582804135978222,,0.0023681942839175463,,0.004298334941267967,,0.012108778581023216,,0.009813728742301464,,21905,,,
,,,,,,,,,,,0.0001599907474361245,21906,,,
25,,0.0,,0.001706182025372982,,0.003735938807949424,,0.012902379967272282,,0.00909135676920414,,21906,,,
,,,,,,,,,,,0.0001599907474361245,21907,,,
25,,0.0,,0.002435801550745964,,0.004351428709924221,,0.012631276622414589,,0.009839297272264957,,21907,,,
,,,,,,,,,,,0.0001599907474361245,21908,,,
25,,0.0016148610739037395,,0.002696145325899124,,0.004405552521348,,0.012866495177149773,,0.01055375300347805,,21908,,,
,,,,,,,,,,,0.0001599907474361245,21909,,,
25,,0.0015505970222875476,,0.0023663598112761974,,0.003924548625946045,,0.01152520626783371,,0.00942021980881691,,21909,,,
,,,,,,,,,,,0.0001599907474361245,21910,,,
25,,0.0,,0.0025012516416609287,,0.004305711947381496,,0.0123157799243927,,0.00973556935787201,,21910,,,
,,,,,,,,,,,0.0001599907474361245,21911,,,
25,,0.0,,0.003968446981161833,,0.005561240948736668,,0.0129152936860919,,0.011816403828561306,,21911,,,
,,,,,,,,,,,0.0001599907474361245,21912,,,
25,,0.0014404249377548695,,0.0016865967772901058,,0.003718692809343338,,0.012421824038028717,,0.009115266613662243,,21912,,,
,,,,,,,,,,,0.0001599907474361245,21913,,,
25,,0.0015009019989520311,,0.0016244512517005205,,0.0036642304621636868,,0.012784358114004135,,0.009232868440449238,,21913,,,
,,,,,,,,,,,0.0001599907474361245,21914,,,
25,,0.0012960901949554682,,0.002968480344861746,,0.004492400214076042,,0.01202487014234066,,0.010363234207034111,,21914,,,
,,,,,,,,,,,0.0001599907474361245,21915,,,
25,,0.0011035678908228874,,0.0019010927062481642,,0.003667544573545456,,0.012445826083421707,,0.009261606261134148,,21915,,,
,,,,,,,,,,,0.0001599907474361245,21916,,,
25,,0.0,,0.0020448972936719656,,0.0037184124812483788,,0.013051681220531464,,0.009500340558588505,,21916,,,
,,,,,,,,,,,0.0001599907474361245,21917,,,
25,,0.0,,0.002595189493149519,,0.004522782750427723,,0.01294264942407608,,0.010197209194302559,,21917,,,
,,,,,,,,,,,0.0001599907474361245,21918,,,
25,,0.0,,0.002897662576287985,,0.004565494135022163,,0.013221646659076214,,0.01064985990524292,,21918,,,
,,,,,,,,,,,0.0001599907474361245,21919,,,
25,,0.0,,0.0019177356734871864,,0.0040475451387465,,0.013376268558204174,,0.009617756120860577,,21919,,,
,,,,,,,,,,,0.0001599907474361245,21920,,,
25,,0.0,,0.0017486661672592163,,0.003978743217885494,,0.01273568719625473,,0.009111195802688599,,21920,,,
,,,,,,,,,,,0.0001599907474361245,21921,,,
25,,0.0015588910318911076,,0.0022927045356482267,,0.004038362763822079,,0.011995555832982063,,0.009611852467060089,,21921,,,
,,,,,,,,,,,0.0001599907474361245,21922,,,
25,,0.001423330046236515,,0.0015908884815871716,,0.003772613126784563,,0.01246783696115017,,0.00905262678861618,,21922,,,
,,,,,,,,,,,0.0001599907474361245,21923,,,
25,,0.0,,0.003026734571903944,,0.004623201675713062,,0.01257078256458044,,0.010467926040291786,,21923,,,
,,,,,,,,,,,0.0001599907474361245,21924,,,
25,,0.0,,0.0024325624108314514,,0.0045694634318351746,,0.012913755141198635,,0.01003180630505085,,21924,,,
,,,,,,,,,,,0.0001599907474361245,21925,,,
25,,0.0012785999570041895,,0.002568456344306469,,0.004360742401331663,,0.013004422187805176,,0.010416572913527489,,21925,,,
,,,,,,,,,,,0.0001599907474361245,21926,,,
25,,0.0,,0.002610933966934681,,0.004244696348905563,,0.012302624061703682,,0.009823419153690338,,21926,,,
,,,,,,,,,,,0.0001599907474361245,21927,,,
25,,0.0,,0.002131866756826639,,0.003946663346141577,,0.0116712786257267,,0.00895417109131813,,21927,,,
,,,,,,,,,,,0.0001599907474361245,21928,,,
25,,0.0,,0.0027576941065490246,,0.004474420566111803,,0.012464724481105804,,0.010108660906553268,,21928,,,
,,,,,,,,,,,0.0001599907474361245,21929,,,
25,,0.0014348577242344618,,0.0026899920776486397,,0.004217636305838823,,0.012212797999382019,,0.010137772187590599,,21929,,,
,,,,,,,,,,,0.0001599907474361245,21930,,,
25,,0.0015955527778714895,,0.0028840149752795696,,0.004842456430196762,,0.012734124436974525,,0.010780801996588707,,21930,,,
,,,,,,,,,,,0.0001599907474361245,21931,,,
25,,0.0013902087230235338,,0.0020936273504048586,,0.004240511916577816,,0.013285446912050247,,0.010074520483613014,,21931,,,
,,,,,,,,,,,0.0001599907474361245,21932,,,
25,,0.0,,0.0024038951378315687,,0.004206095822155476,,0.012395195662975311,,0.009653016924858093,,21932,,,
,,,,,,,,,,,0.0001599907474361245,21933,,,
25,,0.0,,0.003930240403860807,,0.005519387312233448,,0.012240301817655563,,0.01143023930490017,,21933,,,
,,,,,,,,,,,0.0001599907474361245,21934,,,
25,,0.0014391951262950897,,0.0033624814823269844,,0.005247333087027073,,0.013731105253100395,,0.011827705428004265,,21934,,,
,,,,,,,,,,,0.0001599907474361245,21935,,,
25,,0.0,,0.0018137844745069742,,0.0036434228532016277,,0.012186318635940552,,0.008817799389362335,,21935,,,
,,,,,,,,,,,0.0001599907474361245,21936,,,
25,,0.0,,0.003339523682370782,,0.004701249301433563,,0.011646024882793427,,0.010337849147617817,,21936,,,
,,,,,,,,,,,0.0001599907474361245,21937,,,
25,,0.0,,0.003123730653896928,,0.005174634978175163,,0.01312945131212473,,0.01098211482167244,,21937,,,
,,,,,,,,,,,0.0001599907474361245,21938,,,
25,,0.0,,0.0017238479340448976,,0.0037778690457344055,,0.013005663640797138,,0.009171146899461746,,21938,,,
,,,,,,,,,,,0.0001599907474361245,21939,,,
25,,0.0016632580664008856,,0.002224158262833953,,0.004245998337864876,,0.01226046308875084,,0.009748541750013828,,21939,,,
,,,,,,,,,,,0.0001599907474361245,21940,,,
25,,0.0,,0.0034569925628602505,,0.0049886140041053295,,0.011739472858607769,,0.01057388260960579,,21940,,,
,,,,,,,,,,,0.0001599907474361245,21941,,,
25,,0.0013600664678961039,,0.001365644857287407,,0.0031522971112281084,,0.011988362297415733,,0.008419914171099663,,21941,,,
,,,,,,,,,,,0.0001599907474361245,21942,,,
25,,0.0,,0.0017313847783952951,,0.00352941220626235,,0.012251917272806168,,0.008739696815609932,,21942,,,
,,,,,,,,,,,0.0001599907474361245,21943,,,
25,,0.001134263351559639,,0.0017909621819853783,,0.0036765802651643753,,0.011406971141695976,,0.00864044576883316,,21943,,,
